japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2020-11-20,6628.5454101562,6603.01953125,6776.2822265625,143.6473999023,143.1480255127,143.9969024658,2083.0866699219,2074.7292480469,2210.9484863281,4295.9223632812,4279.732421875,4314.234375,,,,,2020-11-19,7.0412750244000222,285.8793945312,,,北海道
JP-01,HOKKAIDO,2020-11-21,6915.7622070312,6865.0654296875,7219.5678710938,146.4953765869,145.5277557373,147.1669921875,2275.3237304688,2257.9775390625,2541.1201171875,4350.9301757812,4319.7763671875,4384.8740234375,,,,,2020-11-19,2.8479766845999848,287.216796875,,,北海道
JP-01,HOKKAIDO,2020-11-22,7204.3642578125,7128.9262695312,7671.662109375,149.5952148438,148.1858215332,150.5685424805,2474.0659179688,2447.1608886719,2886.8640136719,4412.6328125,4367.5678710938,4460.0893554688,,,,,2020-11-19,3.0998382569,288.6020507813,,,北海道
JP-01,HOKKAIDO,2020-11-23,7463.6635742188,7364.4614257812,8100.4697265625,152.9399261475,151.1113586426,154.1977081299,2687.8725585938,2650.7761230469,3257.6569824219,4481.3984375,4423.3212890625,4540.7080078125,,,,,2020-11-19,3.3447113036999951,259.2993164063,,,北海道
JP-01,HOKKAIDO,2020-11-24,7736.7866210938,7614.3090820312,8549.2998046875,156.5177154541,154.2892608643,158.046081543,2909.7556152344,2861.9311523438,3644.9577636719,4557.4755859375,4487.1450195312,4627.2915039062,,,,,2020-11-19,3.5777893066000104,273.123046875,,,北海道
JP-01,HOKKAIDO,2020-11-25,8005.4077148438,7860.2934570312,8984.501953125,160.3359832764,157.7239227295,162.1231536865,3078.9392089844,3021.0334472656,3969.5261230469,4641.240234375,4559.2915039062,4720.5400390625,,,,,2020-11-19,3.8182678222999868,268.62109375,,,北海道
JP-01,HOKKAIDO,2020-11-26,8289.7509765625,8122.3232421875,9438.7939453125,164.3220062256,161.3413085938,166.359954834,3259.2983398438,3191.044921875,4309.3002929688,4731.8896484375,4638.865234375,4820.1469726562,,,,,2020-11-19,3.98602294920002,284.3432617187,,,北海道
JP-01,HOKKAIDO,2020-11-27,8617.30859375,8427.171875,9949.802734375,168.4842681885,165.1478729248,170.7626190186,3478.044921875,3398.5307617188,4701.486328125,4829.9189453125,4726.2641601562,4926.8071289062,,,,,2020-11-19,4.1622619629000042,327.5576171875,,,北海道
JP-01,HOKKAIDO,2020-11-28,8965.4033203125,8752.4677734375,10485.90625,172.8790588379,169.1968688965,175.395904541,3702.23046875,3611.1926269531,5103.0971679688,4936.2919921875,4822.34765625,5041.8364257812,,,,,2020-11-19,4.3947906493999938,348.0947265625,,,北海道
JP-01,HOKKAIDO,2020-11-29,9320.951171875,9085.3916015625,11028.453125,177.5006866455,173.4808959961,180.2562713623,3918.3701171875,3815.9228515625,5494.7983398438,5051.7895507812,4927.8051757812,5166.12890625,,,,,2020-11-19,4.6216278075999924,355.5478515625,,,北海道
JP-01,HOKKAIDO,2020-11-30,9657.87109375,9400.744140625,11556.4423828125,182.3308410645,177.9805603027,185.3218383789,4152.8515625,4038.4611816406,5912.9677734375,5176.7055664062,5042.8540039062,5299.919921875,,,,,2020-11-19,4.8301544189999959,336.919921875,,,北海道
JP-01,HOKKAIDO,2020-12-01,10010.3779296875,9731.7021484375,12103.9072265625,187.3573150635,182.6824645996,190.5852813721,4395.2534179688,4268.6479492188,6343.1923828125,5311.404296875,5167.7895507812,5443.7661132812,,,,,2020-11-19,5.026473999000018,352.5068359375,,,北海道
JP-01,HOKKAIDO,2020-12-02,10378.1025390625,10077.65234375,12650.3974609375,192.5885314941,187.5937652588,196.0574645996,4591.6650390625,4454.1948242188,6706.4702148438,5456.5,5303.154296875,5598.3930664062,,,,,2020-11-19,5.2312164306,367.724609375,,,北海道
JP-01,HOKKAIDO,2020-12-03,10750.7685546875,10428.8251953125,13202.966796875,197.9660644531,192.6565856934,201.6700897217,4796.232421875,4647.7431640625,7080.0375976562,5611.75390625,5448.6689453125,5763.3295898438,,,,,2020-11-19,5.3775329589999785,372.666015625,,,北海道
JP-01,HOKKAIDO,2020-12-04,11177.794921875,10833.0068359375,13831.3515625,203.4874267578,197.867401123,207.4305267334,5046.6860351562,4885.8037109375,7520.6372070312,5777.6870117188,5604.7978515625,5939.4389648438,,,,,2020-11-19,5.5213623047000056,427.0263671875,,,北海道
JP-01,HOKKAIDO,2020-12-05,11637.0908203125,11268.66015625,14498.091796875,209.2020721436,203.274017334,213.3805541992,5307.5517578125,5133.9643554688,7976.4311523438,5956.1049804688,5773.2543945312,6128.3564453125,,,,,2020-11-19,5.7146453857999973,459.2958984375,,,北海道
JP-01,HOKKAIDO,2020-12-06,12148.8349609375,11755.1796875,15230.0498046875,215.1048736572,208.8703613281,219.5204162598,5588.7387695312,5401.79296875,8462.6171875,6148.4262695312,5955.3764648438,6331.7368164062,,,,,2020-11-19,5.9028015135999965,511.744140625,,,北海道
JP-01,HOKKAIDO,2020-12-07,12630.9423828125,12213.5615234375,15936.5576171875,221.2098388672,214.6694946289,225.8620605469,5890.5625,5689.572265625,8980.03125,6356.2739257812,6152.701171875,6551.2236328125,,,,,2020-11-19,6.1049652100000174,482.107421875,,,北海道
JP-01,HOKKAIDO,2020-12-08,13118.80078125,12677.7763671875,16645.65625,227.4883117676,220.6428527832,232.386138916,6186.1186523438,5971.3095703125,9487.8076171875,6580.4013671875,6365.9267578125,6787.94140625,,,,,2020-11-19,6.2784729004000042,487.8583984375,,,北海道
JP-01,HOKKAIDO,2020-12-09,13637.017578125,13171.248046875,17364.384765625,233.9301757812,226.7801513672,239.0729827881,6431.4331054688,6204.609375,9917.3369140625,6821.2338867188,6595.4350585938,7042.0815429688,,,,,2020-11-19,6.4418640135999965,518.216796875,,,北海道
JP-01,HOKKAIDO,2020-12-10,14158.0927734375,13667.80078125,18086.744140625,240.4782104492,233.0254516602,245.8697967529,6683.0131835938,6444.0454101562,10355.001953125,7078.5966796875,6841.0317382812,7313.673828125,,,,,2020-11-19,6.5480346679999855,521.0751953125,,,北海道
JP-01,HOKKAIDO,2020-12-11,14772.037109375,14254.095703125,18942.73046875,247.1239471436,239.3704833984,252.7597198486,7008.7397460938,6755.0390625,10906.6865234375,7353.2670898438,7103.4497070312,7603.30859375,,,,,2020-11-19,6.6457366944,613.9443359375,,,北海道
JP-01,HOKKAIDO,2020-12-12,15438.056640625,14890.69140625,19864.625,253.9390106201,245.8839874268,259.8177185059,7356.2172851562,7087.0224609375,11491.8857421875,7648.7416992188,7386.0434570312,7914.68359375,,,,,2020-11-19,6.8150634765000007,666.01953125,,,北海道
JP-01,HOKKAIDO,2020-12-13,16134.6904296875,15556.900390625,20817.7578125,260.9217224121,252.5646209717,267.0328369141,7702.5473632812,7417.9379882812,12074.6708984375,7967.67578125,7691.3603515625,8250.306640625,,,,,2020-11-19,6.9827117920000035,696.6337890625,,,北海道
JP-01,HOKKAIDO,2020-12-14,16797.271484375,16190.802734375,21733.794921875,268.0548706055,259.394744873,274.4002685547,8055.634765625,7755.3979492188,12667.501953125,8311.47265625,8020.7338867188,8612.0673828125,,,,,2020-11-19,7.133148193400018,662.5810546875,,,北海道
JP-01,HOKKAIDO,2020-12-15,17472.80078125,16837.35546875,22654.251953125,275.2898254395,266.327545166,281.8490600586,8394.63671875,8079.353515625,13237.017578125,8680.580078125,8374.5791015625,8999.794921875,,,,,2020-11-19,7.2349548340000069,675.529296875,,,北海道
JP-01,HOKKAIDO,2020-12-16,18198.583984375,17532.126953125,23606.3359375,282.6170043945,273.353302002,289.3798522949,8688.9716796875,8360.392578125,13734.6318359375,9075.4072265625,8753.27734375,9414.2626953125,,,,,2020-11-19,7.3271789549999653,725.783203125,,,北海道
JP-01,HOKKAIDO,2020-12-17,18945.181640625,18247.20703125,24586.765625,289.9955444336,280.4319763184,296.9536132812,9001.10546875,8658.6357421875,14258.9423828125,9496.421875,9157.265625,9856.05859375,,,,,2020-11-19,7.3785400391000167,746.59765625,,,北海道
JP-02,AOMORI,2020-11-20,280.4860229492,280,283.4695739746,6.0464572906,6.025267601,6.0705385208,24.7347183228,24.6349029541,26.2828235626,249.4658050537,248.5259857178,250.8739776611,,,,,2020-11-19,-0.0021324157999993432,-0.17053222660001666,,,青森県
JP-02,AOMORI,2020-11-21,281.2582092285,280,286.4361877441,6.0905628204,6.0501475334,6.1288838387,23.79388237,23.6118412018,26.6035232544,250.8588104248,249.0632019043,253.1749420166,,,,,2020-11-19,0.044105529799999488,0.77218627930000139,,,青森県
