"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2022-09-02","229984","22974","204624","311","10","2075","819883","JP-04"
"2022-09-03","231620","22636","204624","314","10","4046","822255","JP-04"
"2022-09-04","233112","22561","204624","318","12","5609","838113","JP-04"
"2022-09-05","233767","22492","204624","322","11","6329","844093","JP-04"
"2022-09-06","236144","22444","204624","323","10","8753","855490","JP-04"
"2022-09-07","238043","22320","204624","328","9","10771","848724","JP-04"
"2022-09-08","239652","22247","204624","336","7","12445","835948","JP-04"
"2022-09-09","240949","21863","204624","341","6","14121","838530","JP-04"
"2022-09-10","242226","21726","204624","347","7","15529","840199","JP-04"
"2022-09-11","243107","21695","204624","350","5","16438","861514","JP-04"
"2022-09-12","243566","21670","204624","355","7","16917","867039","JP-04"
"2022-09-13","245295","21601","204624","356","4","18714","924250","JP-04"
"2022-09-14","246590","21531","204624","362","5","20073","849311","JP-04"
"2022-09-15","247622","21514","204624","368","4","21116","877867","JP-04"
"2022-09-16","248552","21500","204624","373","2","22055","854655","JP-04"
"2022-09-17","249551","21542","204624","375","3","23010","856644","JP-04"
"2022-09-18","250352","21542","204624","376","5","23810","882799","JP-04"
"2022-09-19","250805","21560","204624","376","5","24245","877856","JP-04"
"2022-09-20","251156","21557","204624","376","6","24599","881957","JP-04"
"2022-09-21","252614","21524","204624","379","8","26087","881837","JP-04"
"2022-09-22","253649","21479","204624","380","8","27166","865098","JP-04"
"2022-09-23","254510","21478","204624","384","6","28024","891972","JP-04"
"2022-09-24","254835","21463","204624","385","6","28363","867198","JP-04"
"2022-09-25","255693","21454","204624","387","6","29228","867673","JP-04"
"2022-09-26","257027","21442","204624","390","6","30571","868963","JP-04"
"2022-09-27","258134","21432","204624","391","3","31687","873061","JP-04"
"2022-09-28","259015","21410","204624","393","3","32588","875994","JP-04"
"2022-09-29","259671","21416","204624","393","3","33238","908329","JP-04"
"2022-09-30","260390","21438","204624","394","2","33934","910773","JP-04"
"2022-10-01","261023","21422","204624","395","3","34582","912396","JP-04"
"2022-10-02","261391","21407","204624","396","3","34964","912906","JP-04"
"2022-10-03","262088","21411","204624","396","3","35657","914051","JP-04"
"2022-10-04","262906","21414","204624","398","4","36470","917260","JP-04"
"2022-10-05","263599","21383","204624","399","4","37193","919456","JP-04"
"2022-10-06","264143","21400","204624","399","4","37720","921367","JP-04"
"2022-10-07","264645","21423","204624","399","3","38199","923513","JP-04"
"2022-10-08","265096","21418","204624","401","1","38653","924720","JP-04"
"2022-10-09","265445","21399","204624","401","1","39021","925177","JP-04"
"2022-10-10","265742","21398","204624","402","1","39318","925291","JP-04"
"2022-10-11","266678","21374","204624","402","1","40278","926082","JP-04"
"2022-10-12","267656","21357","204624","402","2","41273","930290","JP-04"
"2022-10-13","268427","21339","204624","404","1","42060","932457","JP-04"
"2022-10-14","269287","21371","204624","404","0","42888","934541","JP-04"
"2022-10-15","269920","21383","204624","404","0","43509","935941","JP-04"
"2022-10-16","270302","21411","204624","404","0","43863","936452","JP-04"
"2022-10-17","271049","21448","204624","404","0","44573","937359","JP-04"
"2022-10-18","272014","21450","204624","404","1","45536","940755","JP-04"
"2022-10-19","272811","21435","204624","405","1","46347","943924","JP-04"
"2022-10-20","273474","21450","204624","405","1","46995","945983","JP-04"
"2022-10-21","274299","21427","204624","405","1","47843","947885","JP-04"
"2022-10-22","275007","21445","204624","406","0","48532","949221","JP-04"
"2022-10-23","275487","21440","204624","406","0","49017","949606","JP-04"
"2022-10-24","276439","21470","204624","406","0","49939","950920","JP-04"
"2022-10-25","277554","21462","204624","407","1","51061","954543","JP-04"
"2022-10-26","278613","21443","204624","408","0","52138","956570","JP-04"
"2022-10-27","279520","21473","204624","408","0","53015","958319","JP-04"
"2022-10-28","280665","21494","204624","413","1","54134","960618","JP-04"
"2022-10-29","281743","21507","204624","416","1","55196","962229","JP-04"
"2022-10-30","282559","21525","204624","417","1","55993","962793","JP-04"
"2022-10-31","284127","21580","204624","417","1","57506","963813","JP-04"
"2022-11-01","286182","21578","204624","420","1","59560","967673","JP-04"
"2022-11-02","288198","21572","204624","422","2","61580","970929","JP-04"
"2022-11-03","289345","21634","204624","426","5","62661","972356","JP-04"
"2022-11-04","291568","21697","204624","427","6","64820","974004","JP-04"
"2022-11-05","293670","21733","204624","430","5","66883","976307","JP-04"
"2022-11-06","294781","21735","204624","431","5","67991","976946","JP-04"
"2022-11-07","296992","21831","204624","436","4","70101","978715","JP-04"
"2022-11-08","299701","21831","204624","439","5","72807","983290","JP-04"
"2022-11-10","304477","21867","204624","444","4","77542","989605","JP-04"
"2022-11-11","306879","21904","204624","445","5","79906","992571","JP-04"
"2022-11-13","310542","21972","204624","449","5","83497","997028","JP-04"
"2022-11-14","313509","22041","204624","451","8","86393","999147","JP-04"
"2022-11-15","316905","22059","204624","452","7","89770","1004377","JP-04"
"2022-11-16","320099","22063","204624","454","5","92958","1009177","JP-04"
"2022-11-17","322863","22153","204624","458","5","95628","1012243","JP-04"
"2022-11-18","325807","22217","204624","461","7","98505","1015296","JP-04"
"2022-11-19","328421","22235","204624","470","9","101092","1017778","JP-04"
"2022-11-20","330112","22244","204624","476","8","102768","1018553","JP-04"
"2022-11-21","333922","22296","204624","478","11","106524","1021534","JP-04"
"2022-11-22","338361","22297","204624","483","13","110957","1026555","JP-04"
"2022-11-23","341087","22238","204624","489","15","113736","1028424","JP-04"
"2022-11-24","344476","22309","204624","495","19","117048","1039965","JP-04"
"2022-11-25","348449","22356","204624","501","15","120968","1038636","JP-04"
"2022-11-26","351996","22301","204624","506","12","124565","1039305","JP-04"
"2022-11-27","353765","22318","204624","507","17","126316","1052112","JP-04"
"2022-11-28","357597","22350","204624","511","14","130112","1047877","JP-04"
"2022-11-29","362004","22334","204624","518","16","134528","1053027","JP-04"
"2022-11-30","365714","22296","204624","523","18","138271","1058599","JP-04"
"2022-12-01","369266","22357","204624","535","17","141750","1061936","JP-04"
"2022-12-02","372566","22430","204624","542","18","144970","1066133","JP-04"
"2022-12-03","375232","22405","204624","545","16","147658","1068499","JP-04"
"2022-12-04","376951","22450","204624","548","16","149329","1072268","JP-04"
"2022-12-05","380826","22458","204624","552","16","153192","1074522","JP-04"
"2022-12-06","385005","22421","204624","554","14","157406","1078668","JP-04"
"2022-12-07","388814","22327","204624","565","11","161298","1082839","JP-04"
"2022-12-08","392309","22296","204624","572","13","164817","1078069","JP-04"
"2022-12-09","395875","22312","204624","573","15","168366","1081317","JP-04"
"2022-12-10","399034","22320","204624","577","15","171513","1085017","JP-04"
"2022-12-11","401092","22372","204624","581","18","173515","1089920","JP-04"
"2022-12-12","405409","22399","204624","589","20","177797","1088013","JP-04"
"2022-12-13","410113","22375","204624","595","16","182519","1093578","JP-04"
"2022-12-14","414129","22300","204624","603","15","186602","1098464","JP-04"
"2022-12-15","417686","22338","204624","612","17","190112","1101690","JP-04"
"2022-12-16","421286","22349","204624","619","17","193694","1105670","JP-04"
"2022-12-17","424313","22337","204624","626","15","196726","1108110","JP-04"
"2022-12-18","426053","22334","204624","631","13","198464","1108806","JP-04"
"2022-12-19","429795","22359","204624","633","14","202179","1110241","JP-04"
"2022-12-20","433876","22300","204624","642","15","206310","1115539","JP-04"
"2022-12-21","437614","22199","204624","652","15","210139","1120258","JP-04"
"2022-12-22","441048","22221","204624","659","20","213544","1123010","JP-04"
"2022-12-23","444555","22217","204624","666","15","217048","1127771","JP-04"
"2022-12-24","447601","22234","204624","673","16","220070","1129943","JP-04"
"2022-12-25","449379","22256","204624","683","16","221816","1131281","JP-04"
"2022-12-26","452976","22313","204624","685","19","225354","1133978","JP-04"
"2022-12-27","456851","22325","204624","698","20","229204","1139902","JP-04"
"2022-12-28","460543","22243","204624","714","18","232962","1144454","JP-04"
"2022-12-29","463172","22239","204624","724","15","235585","1147322","JP-04"
"2022-12-30","465059","22240","204624","730","16","237465","1148124","JP-04"
"2022-12-31","466759","22260","204624","734","19","239141","1150642","JP-04"
"2023-01-01","468209","22221","204624","738","19","240626","1151019","JP-04"
"2023-01-02","470228","22188","204624","742","21","242674","1151542","JP-04"
"2023-01-03","472256","22150","204624","745","20","244737","1152423","JP-04"
"2023-01-04","475714","22050","204624","749","18","248291","1152423","JP-04"
"2023-01-05","479674","21985","204624","756","17","252309","1160349","JP-04"
"2023-01-06","483476","21973","204624","765","13","256114","1164290","JP-04"
"2023-01-07","486486","22029","204624","773","13","259060","1166922","JP-04"
"2023-01-08","488128","22090","204624","780","14","260634","1167717","JP-04"
"2023-01-09","489405","22176","204624","784","13","261821","1167956","JP-04"
"2023-01-10","492101","22218","204624","791","13","264468","1169773","JP-04"
"2023-01-11","494958","22142","204624","805","12","267387","1177317","JP-04"
"2023-01-12","497174","22083","204624","807","12","269660","1181435","JP-04"
"2023-01-13","499160","22093","204624","813","14","271630","1184558","JP-04"
"2023-01-14","500845","22040","204624","822","16","273359","1187550","JP-04"
"2023-01-15","501729","22051","204624","826","18","274228","1188393","JP-04"
"2023-01-16","503477","22028","204624","828","17","275997","1189494","JP-04"
"2023-01-17","505276","22025","204624","834","16","277793","1194701","JP-04"
"2023-01-18","506831","21926","204624","838","16","279443","1197060","JP-04"
"2023-01-19","508030","21907","204624","842","13","280657","1200449","JP-04"
"2023-01-20","509293","21849","204624","846","13","281974","1203326","JP-04"
"2023-01-21","510299","21812","204624","850","11","283013","1204929","JP-04"
"2023-01-22","510882","21782","204624","853","10","283623","1205458","JP-04"
"2023-01-24","513489","21681","204624","860","6","286324","1210727","JP-04"
"2023-01-25","514453","21631","204624","867","6","287331","1213756","JP-04"
"2023-01-26","515376","21604","204624","871","8","288277","1215622","JP-04"
"2023-01-27","516318","21583","204624","879","7","289232","1217231","JP-04"
"2023-01-28","517132","21553","204624","882","6","290073","1219124","JP-04"
"2023-01-29","517546","21545","204624","882","6","290495","1219592","JP-04"
"2023-01-30","518470","21523","204624","884","8","291439","1220857","JP-04"
"2023-01-31","519407","21506","204624","891","11","292386","1224454","JP-04"
"2023-02-01","520181","21483","204624","893","10","293181","1227531","JP-04"
"2023-02-02","520782","21480","204624","894","11","293784","1229390","JP-04"
"2023-02-03","521442","21467","204624","896","12","294455","1231371","JP-04"
"2023-02-04","521953","21422","204624","900","11","295007","1232604","JP-04"
"2023-02-05","522287","21417","204624","902","9","295344","1233085","JP-04"
"2023-02-06","522985","21413","204624","904","8","296044","1234326","JP-04"
"2023-02-07","523643","21407","204624","905","11","296707","1237321","JP-04"
"2023-02-08","524246","21382","204624","907","8","297333","1240219","JP-04"
"2023-02-09","524776","21397","204624","909","7","297846","1242698","JP-04"
"2023-02-10","525261","21387","204624","910","5","298340","1245047","JP-04"
"2023-02-11","525598","21389","204624","913","4","298672","1246108","JP-04"
