"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2022-02-10","11927","2795","9071","50","3","11","179317","JP-37"
"2022-02-11","12298","2821","9416","50","3","11","180604","JP-37"
"2022-02-12","12524","2682","9778","52","3","12","181432","JP-37"
"2022-02-13","12847","2706","10076","53","3","12","181718","JP-37"
"2022-02-14","13004","2558","10379","55","3","12","182202","JP-37"
"2022-02-15","13439","2689","10682","56","2","12","182871","JP-37"
"2022-02-16","13878","2810","10999","57","2","12","184625","JP-37"
"2022-02-17","14286","2898","11319","57","3","12","185986","JP-37"
"2022-02-18","14731","3025","11635","58","3","13","187356","JP-37"
"2022-02-19","15226","3180","11974","58","3","14","188725","JP-37"
"2022-02-20","15628","3316","12238","60","3","14","189872","JP-37"
"2022-02-21","15871","3187","12621","63","3","0","190261","JP-37"
"2022-02-22","16275","3303","12908","64","3","0","190889","JP-37"
"2022-02-23","16764","3466","13232","66","3","0","192693","JP-37"
"2022-02-24","17023","3340","13614","69","3","0","193268","JP-37"
"2022-02-25","17436","3311","14054","71","5","0","193811","JP-37"
"2022-02-26","17901","3341","14488","72","5","0","195512","JP-37"
"2022-02-27","18318","3386","14858","74","5","0","196174","JP-37"
"2022-02-28","18550","3238","15234","78","5","0","196583","JP-37"
"2022-03-01","18962","3189","15695","78","6","0","197202","JP-37"
"2022-03-02","19398","3192","16127","79","7","0","199039","JP-37"
"2022-03-03","19821","3234","16508","79","7","0","200369","JP-37"
"2022-03-04","20266","3348","16838","80","8","0","201618","JP-37"
"2022-03-05","20683","3360","17243","80","8","0","202649","JP-37"
"2022-03-06","21016","3356","17578","82","6","0","202771","JP-37"
"2022-03-07","21195","3175","17935","85","6","0","203665","JP-37"
"2022-03-08","21629","3133","18411","85","7","0","204160","JP-37"
"2022-03-09","22057","3178","18793","86","8","0","205755","JP-37"
"2022-03-10","22527","3259","19181","87","8","0","206969","JP-37"
"2022-03-11","22955","3277","19591","87","7","0","208329","JP-37"
"2022-03-12","23386","3277","20022","87","7","0","209782","JP-37"
"2022-03-14","24053","3280","20682","91","5","0","210888","JP-37"
"2022-03-15","24469","3307","21067","95","6","0","211349","JP-37"
"2022-03-16","24933","3425","21413","95","6","0","213032","JP-37"
"2022-03-17","25321","3388","21837","96","6","0","214362","JP-37"
"2022-03-18","25690","3366","22226","98","5","0","215582","JP-37"
"2022-03-19","26023","3286","22638","99","2","0","216730","JP-37"
"2022-03-20","26324","3202","23022","100","1","0","217349","JP-37"
"2022-03-21","26518","3042","23375","101","1","0","217535","JP-37"
"2022-03-22","26676","2782","23792","102","1","0","217735","JP-37"
"2022-03-23","27100","2808","24190","102","2","0","218131","JP-37"
"2022-03-24","27518","2810","24603","105","2","0","219670","JP-37"
"2022-03-25","27836","2740","24991","105","2","0","220732","JP-37"
"2022-03-27","28394","2614","25673","107","0","0","222054","JP-37"
"2022-03-28","28545","2471","25966","108","0","0","222267","JP-37"
"2022-03-29","28889","2454","26327","108","2","0","222652","JP-37"
"2022-03-30","29294","2593","26592","109","2","0","224050","JP-37"
"2022-03-31","29602","2605","26886","111","1","0","225343","JP-37"
"2022-04-01","29943","2659","27171","113","1","0","226435","JP-37"
"2022-04-02","30247","2683","27451","113","0","0","227347","JP-37"
"2022-04-03","30582","2752","27717","113","0","0","227858","JP-37"
"2022-04-04","30719","2616","27990","113","0","0","228148","JP-37"
"2022-04-05","31081","2663","28305","113","0","0","228584","JP-37"
"2022-04-06","31410","2644","28653","113","0","0","230064","JP-37"
"2022-04-07","31711","2583","29015","113","2","0","231154","JP-37"
"2022-04-08","31998","2459","29426","113","2","0","232340","JP-37"
"2022-04-09","32347","2521","29712","114","2","0","233420","JP-37"
"2022-04-10","32671","2543","30014","114","2","0","233924","JP-37"
"2022-04-11","32844","2416","30314","114","2","0","234258","JP-37"
"2022-04-12","33246","2541","30591","114","1","0","234807","JP-37"
"2022-04-13","33670","2668","30886","116","1","0","236579","JP-37"
"2022-04-14","34058","2821","31121","116","1","0","237837","JP-37"
"2022-04-15","34438","2873","31449","116","1","0","239030","JP-37"
"2022-04-16","34863","2995","31752","116","0","0","240143","JP-37"
"2022-04-17","35216","3057","32043","116","0","0","240751","JP-37"
"2022-04-18","35360","2873","32371","116","0","0","240751","JP-37"
"2022-04-19","35744","2909","32719","116","0","0","241420","JP-37"
"2022-04-20","36150","2966","33068","116","0","0","242959","JP-37"
"2022-04-21","36499","3008","33375","116","0","0","244123","JP-37"
"2022-04-22","36871","2975","33780","116","0","0","245155","JP-37"
"2022-04-23","37241","2945","34179","117","0","0","246135","JP-37"
"2022-04-24","37558","2909","34532","117","0","0","246750","JP-37"
"2022-04-25","37689","2664","34907","118","0","0","246967","JP-37"
"2022-04-26","38043","2684","35239","120","0","0","247386","JP-37"
"2022-04-27","38455","2767","35568","120","0","0","249047","JP-37"
"2022-04-28","38797","2793","35884","120","0","0","250074","JP-37"
"2022-04-29","39079","2709","36250","120","0","0","251033","JP-37"
"2022-04-30","39212","2520","36572","120","0","0","251362","JP-37"
"2022-05-01","39504","2485","36899","120","0","0","251604","JP-37"
"2022-05-02","39588","2212","37256","120","0","0","252057","JP-37"
"2022-05-03","39914","2202","37592","120","0","0","252433","JP-37"
"2022-05-04","40126","2110","37896","120","0","0","252862","JP-37"
"2022-05-05","40273","1988","38165","120","0","0","253087","JP-37"
"2022-05-06","40419","1791","38507","121","0","0","253345","JP-37"
"2022-05-07","40822","1883","38818","121","0","0","253822","JP-37"
"2022-05-08","41332","2162","39048","122","0","0","254675","JP-37"
"2022-05-09","41603","2211","39270","122","0","0","255221","JP-37"
"2022-05-10","42040","2427","39491","122","0","0","255816","JP-37"
"2022-05-11","42521","2720","39679","122","0","0","257616","JP-37"
"2022-05-12","42886","2847","39916","123","0","0","259024","JP-37"
"2022-05-13","43206","2949","40134","123","0","0","260119","JP-37"
"2022-05-14","43568","3050","40395","123","0","0","261359","JP-37"
"2022-05-15","43938","3126","40689","123","0","0","261947","JP-37"
"2022-05-16","44122","2953","41046","123","0","0","262383","JP-37"
"2022-05-17","44506","2908","41475","123","0","0","262887","JP-37"
"2022-05-18","44917","2929","41865","123","0","0","264580","JP-37"
"2022-05-19","45308","2945","42240","123","1","0","265736","JP-37"
"2022-05-20","45639","2866","42650","123","1","0","266744","JP-37"
"2022-05-21","45949","2818","43008","123","1","0","267771","JP-37"
"2022-05-22","46244","2820","43301","123","1","0","268341","JP-37"
"2022-05-23","46378","2645","43610","123","1","0","268810","JP-37"
"2022-05-24","46738","2652","43963","123","1","0","270040","JP-37"
"2022-05-25","47052","2660","44269","123","1","0","270885","JP-37"
"2022-05-26","47311","2608","44580","123","1","0","271969","JP-37"
"2022-05-27","47507","2436","44948","123","1","0","272927","JP-37"
"2022-05-28","47728","2258","45347","123","1","0","273819","JP-37"
"2022-05-29","47896","2130","45642","124","0","0","274374","JP-37"
"2022-05-30","47959","1905","45930","124","0","0","274738","JP-37"
"2022-05-31","48134","1746","46262","126","0","0","275096","JP-37"
"2022-06-01","48292","1645","46520","127","0","0","276243","JP-37"
"2022-06-02","48433","1523","46783","127","0","0","277086","JP-37"
"2022-06-03","48589","1402","47060","127","0","0","277829","JP-37"
"2022-06-04","48739","1309","47303","127","0","0","278632","JP-37"
"2022-06-05","48865","1250","47488","127","0","0","279122","JP-37"
"2022-06-06","48920","1119","47674","127","0","0","279487","JP-37"
"2022-06-07","49047","1085","47835","127","0","0","279755","JP-37"
"2022-06-08","49161","1084","47950","127","0","0","280783","JP-37"
"2022-06-09","49270","1049","48093","128","0","0","281510","JP-37"
"2022-06-10","49345","1005","48212","128","0","0","282198","JP-37"
"2022-06-11","49446","940","48378","128","0","0","282832","JP-37"
"2022-06-12","49527","878","48521","128","0","0","283189","JP-37"
"2022-06-13","49568","801","48639","128","0","0","283481","JP-37"
"2022-06-14","49664","755","48781","128","0","0","283695","JP-37"
"2022-06-15","49764","745","48891","128","0","0","284555","JP-37"
"2022-06-16","49835","719","48988","128","0","0","285226","JP-37"
"2022-06-17","49915","696","49091","128","0","0","285769","JP-37"
"2022-06-18","49972","675","49169","128","0","0","286304","JP-37"
"2022-06-19","50036","637","49271","128","0","0","286608","JP-37"
"2022-06-20","50080","612","49340","128","0","0","286859","JP-37"
"2022-06-21","50177","627","49422","128","0","0","287159","JP-37"
"2022-06-22","50254","624","49502","128","0","0","288008","JP-37"
"2022-06-23","50336","640","49568","128","0","0","288667","JP-37"
"2022-06-24","50392","613","49651","128","0","0","289231","JP-37"
"2022-06-25","50461","590","49743","128","0","0","289806","JP-37"
"2022-06-26","50524","587","49809","128","0","0","290091","JP-37"
"2022-06-27","50553","562","49863","128","0","0","290322","JP-37"
"2022-06-28","50664","600","49936","128","0","0","290510","JP-37"
"2022-06-29","50779","650","50001","128","0","0","291434","JP-37"
"2022-06-30","50882","681","50073","128","0","0","292044","JP-37"
"2022-07-01","50996","714","50154","128","0","0","292607","JP-37"
"2022-07-02","51093","736","50229","128","0","0","293258","JP-37"
"2022-07-03","51192","756","50308","128","0","0","293575","JP-37"
"2022-07-04","51252","762","50362","128","0","0","293788","JP-37"
"2022-07-05","51430","872","50430","128","0","0","294040","JP-37"
"2022-07-06","51639","1003","50508","128","0","0","295022","JP-37"
"2022-07-07","51858","1141","50589","128","0","0","295903","JP-37"
"2022-07-08","52050","1230","50691","129","0","0","296876","JP-37"
"2022-07-09","52291","1351","50811","129","0","0","297693","JP-37"
"2022-07-10","52607","1566","50912","129","0","0","298143","JP-37"
"2022-07-11","52722","1593","50998","131","0","0","298416","JP-37"
"2022-07-12","53104","1870","51102","132","0","0","298812","JP-37"
"2022-07-13","53521","2168","51221","132","0","0","300062","JP-37"
"2022-07-14","54102","2572","51398","132","0","0","301192","JP-37"
"2022-07-15","54592","2869","51591","132","0","0","302209","JP-37"
"2022-07-16","55185","3277","51775","133","1","0","303291","JP-37"
"2022-07-17","55767","3609","52025","133","1","0","304138","JP-37"
"2022-07-18","56180","3779","52268","133","1","0","304319","JP-37"
"2022-07-19","56559","3878","52547","134","1","0","304697","JP-37"
"2022-07-20","57545","4586","52823","136","1","0","305422","JP-37"
"2022-07-21","58709","5417","53155","137","0","0","307757","JP-37"
"2022-07-22","59854","6059","53657","138","0","0","309579","JP-37"
"2022-07-23","60987","6659","54190","138","0","0","311286","JP-37"
"2022-07-24","62054","7226","54690","138","0","0","312357","JP-37"
"2022-07-25","62532","7131","55263","138","0","0","313188","JP-37"
"2022-07-26","63816","7840","55837","139","0","0","313927","JP-37"
"2022-07-27","65168","8514","56514","140","1","0","313927","JP-37"
"2022-07-28","66471","9054","57275","142","1","0","313927","JP-37"
"2022-07-29","67802","9464","58194","144","1","0","320635","JP-37"
"2022-07-30","68887","9490","59252","145","2","0","322380","JP-37"
"2022-07-31","70251","9821","60281","149","2","0","323696","JP-37"
"2022-08-01","70954","9531","61273","150","1","0","324666","JP-37"
"2022-08-02","72076","9615","62310","151","1","0","325258","JP-37"
"2022-08-03","73784","10242","63388","154","1","0","327728","JP-37"
"2022-08-04","75053","10332","64566","155","1","0","329618","JP-37"
"2022-08-05","76368","10885","65326","157","3","0","331564","JP-37"
"2022-08-06","77900","11294","66447","159","2","0","333450","JP-37"
"2022-08-07","79598","11857","67577","164","2","0","334909","JP-37"
"2022-08-08","80487","11559","68762","166","2","0","335884","JP-37"
"2022-08-09","82153","12104","69874","175","3","0","336767","JP-37"
"2022-08-10","84034","12853","71003","178","3","0","339737","JP-37"
"2022-08-11","85520","13101","72237","182","2","0","341781","JP-37"
"2022-08-12","87190","13291","73714","185","2","0","343510","JP-37"
"2022-08-13","88879","13461","75226","192","3","0","344093","JP-37"
"2022-08-14","90661","13782","76687","192","3","0","345597","JP-37"
"2022-08-15","91697","13051","78450","196","3","0","346231","JP-37"
"2022-08-16","93346","12835","80311","200","3","0","346974","JP-37"
"2022-08-18","98303","14709","83388","206","4","0","351948","JP-37"
"2022-08-19","101062","15858","84995","209","2","0","354364","JP-37"
"2022-08-20","103382","16598","86574","210","2","0","356491","JP-37"
"2022-08-21","105206","17043","87948","215","1","0","357882","JP-37"
"2022-08-22","106411","16826","89368","217","1","0","357882","JP-37"
"2022-08-23","108537","17490","90826","221","1","0","360330","JP-37"
"2022-08-24","110913","18285","92406","222","2","0","363440","JP-37"
"2022-08-25","113098","18953","93919","226","1","0","365788","JP-37"
"2022-08-26","114855","18626","95997","232","1","0","367906","JP-37"
"2022-08-27","116664","18019","98409","236","1","0","369845","JP-37"
"2022-08-28","118230","17456","100535","239","1","0","371158","JP-37"
"2022-08-29","118882","16157","102484","241","0","0","372187","JP-37"
"2022-08-30","120601","15773","104583","245","0","0","372867","JP-37"
"2022-08-31","122383","15608","106524","251","0","0","375601","JP-37"
"2022-09-01","123687","14916","108516","255","1","0","377450","JP-37"
"2022-09-02","124741","14661","109825","255","1","0","378975","JP-37"
"2022-09-03","125930","13948","111725","257","2","0","380466","JP-37"
"2022-09-04","126897","13323","113317","257","4","0","381432","JP-37"
"2022-09-05","127265","11998","115006","261","3","0","382217","JP-37"
"2022-09-06","128378","11577","116537","264","3","0","382585","JP-37"
"2022-09-07","129408","11627","117516","265","3","0","384777","JP-37"
"2022-09-08","130221","10711","119243","267","4","0","386340","JP-37"
"2022-09-09","130983","8274","122442","267","3","0","387696","JP-37"
"2022-09-10","131798","7242","124285","271","3","0","388940","JP-37"
"2022-09-11","132466","6871","125324","271","3","0","389804","JP-37"
"2022-09-12","132796","4975","127549","272","5","0","390531","JP-37"
"2022-09-13","133845","5040","128531","274","4","0","390974","JP-37"
"2022-09-14","134845","5134","129437","274","4","0","393023","JP-37"
"2022-09-15","135576","5076","130223","277","3","0","394503","JP-37"
"2022-09-16","136396","5090","131026","280","3","0","395769","JP-37"
"2022-09-17","137041","5114","131645","282","3","0","397101","JP-37"
"2022-09-18","137724","5012","132430","282","3","0","397842","JP-37"
"2022-09-19","138020","4496","133242","282","2","0","398059","JP-37"
"2022-09-20","138254","3909","134062","283","2","0","398351","JP-37"
"2022-09-21","139047","3893","134870","284","2","0","398660","JP-37"
"2022-09-22","139688","3777","135625","286","1","0","400425","JP-37"
"2022-09-23","140218","3601","136330","287","2","0","401333","JP-37"
"2022-09-24","140439","3066","137086","287","3","0","401864","JP-37"
"2022-09-25","140878","2948","137643","287","3","0","401957","JP-37"
"2022-09-26","141430","2670","138120","287","3","353","402591","JP-37"
"2022-09-27","141920","2670","138120","289","3","841","402938","JP-37"
"2022-09-28","142199","2669","138120","291","3","1119","404350","JP-37"
"2022-09-29","142433","2680","138120","291","3","1342","405424","JP-37"
"2022-09-30","142735","2688","138120","291","4","1636","406214","JP-37"
"2022-10-01","142937","2673","138120","292","4","1852","406950","JP-37"
"2022-10-02","143005","2684","138120","292","5","1909","406950","JP-37"
"2022-10-03","143346","2685","138120","295","5","2246","407751","JP-37"
"2022-10-04","143615","2661","138120","295","5","2539","407982","JP-37"
"2022-10-05","143832","2650","138120","295","4","2767","409117","JP-37"
"2022-10-06","144032","2654","138120","295","4","2963","409982","JP-37"
"2022-10-07","144221","2662","138120","296","4","3143","410738","JP-37"
"2022-10-08","144347","2637","138120","297","3","3293","410738","JP-37"
"2022-10-09","144400","2625","138120","297","2","3358","410738","JP-37"
"2022-10-10","144285","2613","138120","297","2","3255","410738","JP-37"
"2022-10-11","144640","2607","138120","297","2","3616","412212","JP-37"
"2022-10-12","144931","2586","138120","297","2","3928","412401","JP-37"
"2022-10-13","145182","2590","138120","298","2","4174","413687","JP-37"
"2022-10-14","145481","2591","138120","299","2","4471","414560","JP-37"
"2022-10-15","145723","2590","138120","299","2","4714","414560","JP-37"
"2022-10-16","145803","2594","138120","299","2","4790","414560","JP-37"
"2022-10-17","146295","2594","138120","301","1","5280","416258","JP-37"
"2022-10-18","146602","2595","138120","302","0","5585","416582","JP-37"
"2022-10-19","146891","2595","138120","302","0","5874","417882","JP-37"
"2022-10-20","147231","2598","138120","302","0","6211","418837","JP-37"
"2022-10-21","147585","2602","138120","302","0","6561","419655","JP-37"
"2022-10-22","147916","2604","138120","302","0","6890","419655","JP-37"
"2022-10-23","148100","2620","138120","302","1","7058","419655","JP-37"
"2022-10-24","148697","2623","138120","302","1","7652","421475","JP-37"
"2022-10-25","149165","2634","138120","303","1","8108","421954","JP-37"
"2022-10-26","149638","2642","138120","303","1","8573","423514","JP-37"
"2022-10-27","150038","2656","138120","304","1","8958","424544","JP-37"
"2022-10-28","150495","2667","138120","304","1","9404","425473","JP-37"
"2022-10-29","150895","2664","138120","304","1","9807","425473","JP-37"
"2022-10-30","151039","2665","138120","304","1","9950","425473","JP-37"
"2022-10-31","151844","2675","138120","304","1","10745","427660","JP-37"
"2022-11-01","152471","2694","138120","305","0","11352","428047","JP-37"
"2022-11-02","153028","2707","138120","306","0","11895","429690","JP-37"
"2022-11-03","153311","2716","138120","308","1","12167","429690","JP-37"
"2022-11-04","154100","2708","138120","308","1","12964","431819","JP-37"
"2022-11-05","154536","2726","138120","308","1","13382","431819","JP-37"
"2022-11-06","154745","2728","138120","309","1","13588","431819","JP-37"
"2022-11-07","155561","2726","138120","309","1","14406","433776","JP-37"
"2022-11-08","156181","2730","138120","310","2","15021","434066","JP-37"
"2022-11-10","157287","2739","138120","311","4","16117","436911","JP-37"
"2022-11-11","157878","2736","138120","313","3","16709","438076","JP-37"
"2022-11-13","158436","2740","138120","313","2","17263","438076","JP-37"
"2022-11-14","159333","2745","138120","313","2","18155","440513","JP-37"
"2022-11-15","160000","2754","138120","315","1","18811","440890","JP-37"
"2022-11-16","160600","2757","138120","315","1","19408","442662","JP-37"
"2022-11-17","161053","2762","138120","315","1","19856","443796","JP-37"
"2022-11-18","161707","2760","138120","316","1","20511","444912","JP-37"
"2022-11-19","162220","2765","138120","316","1","21019","444912","JP-37"
"2022-11-20","162428","2773","138120","316","1","21219","444912","JP-37"
"2022-11-21","163462","2779","138120","316","1","22247","447178","JP-37"
"2022-11-22","164296","2813","138120","319","1","23044","447690","JP-37"
"2022-11-23","164497","2822","138120","319","1","23236","447690","JP-37"
"2022-11-24","165426","2820","138120","321","2","24165","450511","JP-37"
"2022-11-25","166232","2835","138120","321","2","24956","450877","JP-37"
"2022-11-26","166810","2836","138120","322","2","25532","450877","JP-37"
"2022-11-27","167089","2843","138120","323","3","25803","450877","JP-37"
"2022-11-28","168085","2850","138120","323","2","26792","453937","JP-37"
"2022-11-29","169033","2875","138120","324","2","27714","454382","JP-37"
"2022-11-30","169825","2868","138120","326","1","28511","456094","JP-37"
"2022-12-01","170478","2870","138120","329","2","29159","457459","JP-37"
"2022-12-02","171152","2874","138120","330","4","29828","458693","JP-37"
"2022-12-03","171717","2869","138120","331","3","30397","458693","JP-37"
"2022-12-04","171982","2853","138120","334","3","30675","458693","JP-37"
"2022-12-05","173152","2822","138120","338","3","31872","460948","JP-37"
"2022-12-06","174097","2828","138120","342","3","32807","461276","JP-37"
"2022-12-07","175001","2840","138120","345","3","33696","463118","JP-37"
"2022-12-08","175894","2826","138120","345","3","34603","464404","JP-37"
"2022-12-09","176909","2864","138120","347","2","35578","465754","JP-37"
"2022-12-10","177811","2886","138120","349","2","36456","465754","JP-37"
"2022-12-11","178262","2909","138120","352","2","36881","465754","JP-37"
"2022-12-12","179980","2921","138120","355","2","38584","468617","JP-37"
"2022-12-13","181476","2945","138120","358","4","40053","469217","JP-37"
"2022-12-14","182668","2983","138120","362","4","41203","471612","JP-37"
"2022-12-15","183840","3020","138120","363","4","42337","473491","JP-37"
"2022-12-16","185235","3073","138120","366","4","43676","475048","JP-37"
"2022-12-17","186209","3086","138120","370","3","44633","475048","JP-37"
"2022-12-18","186748","3093","138120","373","3","45162","475048","JP-37"
"2022-12-19","188680","3085","138120","375","4","47100","478068","JP-37"
"2022-12-20","190357","3060","138120","380","4","48797","478458","JP-37"
"2022-12-21","191976","3031","138120","383","4","50442","480631","JP-37"
"2022-12-22","193439","3000","138120","387","4","51932","482411","JP-37"
"2022-12-23","195232","2987","138120","391","6","53734","484244","JP-37"
"2022-12-24","196688","2995","138120","396","8","55177","484244","JP-37"
"2022-12-25","197366","2989","138120","396","9","55861","484244","JP-37"
"2022-12-26","199961","2973","138120","400","8","58468","488217","JP-37"
"2022-12-27","202027","3057","138120","408","10","60442","488757","JP-37"
"2022-12-28","203923","3106","138120","416","8","62281","491631","JP-37"
"2022-12-29","205441","3111","138120","420","8","63790","491631","JP-37"
"2022-12-30","206516","3182","138120","425","6","64789","491631","JP-37"
"2022-12-31","207290","3224","138120","429","7","65517","491631","JP-37"
"2023-01-01","208385","3232","138120","436","6","66597","491631","JP-37"
"2023-01-02","209406","3209","138120","439","6","67638","491631","JP-37"
"2023-01-03","210530","3216","138120","445","2","68749","491631","JP-37"
"2023-01-04","213741","3221","138120","451","2","71949","497454","JP-37"
"2023-01-05","216216","3268","138120","459","2","74369","498259","JP-37"
"2023-01-06","218809","3276","138120","463","3","76950","501365","JP-37"
"2023-01-07","220572","3321","138120","471","3","78660","501365","JP-37"
"2023-01-08","221075","3291","138120","477","5","79187","501365","JP-37"
"2023-01-09","221952","3277","138120","483","6","80072","501365","JP-37"
"2023-01-10","224760","3301","138120","490","8","82849","506483","JP-37"
"2023-01-11","226502","3256","138120","494","6","84632","507084","JP-37"
"2023-01-12","227902","3218","138120","498","8","86066","510011","JP-37"
"2023-01-13","229276","3196","138120","500","8","87460","512044","JP-37"
"2023-01-14","230278","3186","138120","504","6","88468","512044","JP-37"
"2023-01-15","230776","3159","138120","509","6","88988","512044","JP-37"
"2023-01-16","232457","3160","138120","512","5","90665","515897","JP-37"
"2023-01-17","233644","3088","138120","519","3","91917","516373","JP-37"
"2023-01-18","234639","3067","138120","522","3","92930","518790","JP-37"
"2023-01-19","235531","3002","138120","527","1","93882","520322","JP-37"
"2023-01-20","236473","2988","138120","530","1","94835","521785","JP-37"
"2023-01-21","237104","2948","138120","530","1","95506","521785","JP-37"
"2023-01-22","237390","2936","138120","535","1","95799","521785","JP-37"
"2023-01-24","239305","2898","138120","543","3","97744","525256","JP-37"
"2023-01-25","240016","2925","138120","545","4","98426","527147","JP-37"
"2023-01-26","240586","2919","138120","546","4","99001","528518","JP-37"
"2023-01-27","241202","2906","138120","554","5","99622","529647","JP-37"
"2023-01-28","241707","2902","138120","554","5","100131","529647","JP-37"
"2023-01-29","241910","2888","138120","556","5","100346","529647","JP-37"
"2023-01-30","242855","2879","138120","557","4","101299","532151","JP-37"
"2023-01-31","243485","2855","138120","562","3","101948","532460","JP-37"
"2023-02-01","244041","2852","138120","564","4","102505","534238","JP-37"
"2023-02-02","244457","2857","138120","568","3","102912","535488","JP-37"
"2023-02-03","244907","2805","138120","571","4","103411","536687","JP-37"
"2023-02-04","245285","2791","138120","572","5","103802","536687","JP-37"
"2023-02-05","245420","2814","138120","574","5","103912","536687","JP-37"
"2023-02-06","245957","2802","138120","576","4","104459","539119","JP-37"
"2023-02-07","246419","2806","138120","579","4","104914","539426","JP-37"
"2023-02-08","246811","2799","138120","582","4","105310","541109","JP-37"
"2023-02-09","247141","2800","138120","584","4","105637","542418","JP-37"
"2023-02-10","247431","2793","138120","587","4","105931","543672","JP-37"
"2023-02-11","247583","2790","138120","588","4","106085","543672","JP-37"
"2023-02-12","247678","2783","138120","590","3","106185","543672","JP-37"
"2023-02-13","248176","2778","138120","591","3","106687","545249","JP-37"
"2023-02-14","248480","2775","138120","592","3","106993","545673","JP-37"
"2023-02-15","248696","2759","138120","593","3","107224","547347","JP-37"
"2023-02-16","248866","2747","138120","593","2","107406","548451","JP-37"
