"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2022-04-08","22740","1216","21479","45","1","0","269832","JP-18"
"2022-04-09","22963","1209","21709","45","1","0","270807","JP-18"
"2022-04-10","23183","1213","21925","45","1","0","271553","JP-18"
"2022-04-11","23380","1192","22143","45","1","0","272223","JP-18"
"2022-04-12","23597","1285","22267","45","1","0","274806","JP-18"
"2022-04-13","23818","1360","22413","45","1","0","276109","JP-18"
"2022-04-14","24031","1354","22632","45","1","0","277257","JP-18"
"2022-04-15","24246","1357","22844","45","1","0","278123","JP-18"
"2022-04-16","24471","1361","23065","45","1","0","278901","JP-18"
"2022-04-17","24652","1243","23364","45","1","0","279486","JP-18"
"2022-04-18","24777","1242","23490","45","1","0","280054","JP-18"
"2022-04-19","24927","1191","23691","45","1","0","282627","JP-18"
"2022-04-20","25140","1196","23899","45","1","0","283553","JP-18"
"2022-04-21","25363","1172","24146","45","1","0","284514","JP-18"
"2022-04-22","25611","1177","24389","45","1","0","285463","JP-18"
"2022-04-23","25831","1190","24596","45","1","0","286368","JP-18"
"2022-04-24","26031","1168","24818","45","1","0","287162","JP-18"
"2022-04-25","26173","1108","25020","45","1","0","287701","JP-18"
"2022-04-26","26323","1136","25142","45","1","0","290169","JP-18"
"2022-04-27","26520","1161","25314","45","1","0","291242","JP-18"
"2022-04-28","26705","1148","25512","45","1","0","292189","JP-18"
"2022-04-29","26909","1165","25699","45","1","0","292927","JP-18"
"2022-04-30","27103","1141","25917","45","0","0","293616","JP-18"
"2022-05-01","27237","1105","26087","45","0","0","294064","JP-18"
"2022-05-02","27382","1088","26249","45","0","0","294553","JP-18"
"2022-05-03","27528","1087","26396","45","0","0","296257","JP-18"
"2022-05-04","27767","1121","26601","45","0","0","297059","JP-18"
"2022-05-05","28001","1156","26800","45","0","0","297849","JP-18"
"2022-05-06","28249","1197","27007","45","0","0","298689","JP-18"
"2022-05-07","28484","1219","27220","45","0","0","299490","JP-18"
"2022-05-08","28750","1231","27474","45","0","0","300391","JP-18"
"2022-05-09","29046","1320","27681","45","0","0","301385","JP-18"
"2022-05-10","29392","1362","27985","45","0","0","303804","JP-18"
"2022-05-11","29731","1462","28224","45","0","0","304941","JP-18"
"2022-05-12","30067","1484","28538","45","0","0","306196","JP-18"
"2022-05-13","30424","1617","28762","45","0","0","307398","JP-18"
"2022-05-14","30780","1706","29029","45","0","0","308613","JP-18"
"2022-05-15","31127","1813","29269","45","0","0","309781","JP-18"
"2022-05-16","31482","1861","29576","45","0","0","310970","JP-18"
"2022-05-17","31841","1898","29898","45","0","0","313425","JP-18"
"2022-05-18","32172","1901","30226","45","0","0","314546","JP-18"
"2022-05-19","32530","1932","30553","45","0","0","315787","JP-18"
"2022-05-20","32827","1823","30959","45","0","0","316753","JP-18"
"2022-05-21","33119","1796","31278","45","0","0","317643","JP-18"
"2022-05-22","33406","1756","31605","45","0","0","318496","JP-18"
"2022-05-23","33686","1720","31921","45","0","0","319313","JP-18"
"2022-05-24","33857","1713","32099","45","0","0","320386","JP-18"
"2022-05-25","34080","1745","32290","45","0","0","321159","JP-18"
"2022-05-26","34301","1743","32513","45","0","0","321797","JP-18"
"2022-05-27","34517","1684","32788","45","0","0","322550","JP-18"
"2022-05-28","34732","1664","33023","45","0","0","323155","JP-18"
"2022-05-29","34951","1659","33247","45","0","0","323712","JP-18"
"2022-05-30","35147","1603","33499","45","0","0","324211","JP-18"
"2022-05-31","35244","1365","33834","45","0","0","326202","JP-18"
"2022-06-01","35386","1279","34062","45","0","0","326848","JP-18"
"2022-06-02","35541","1206","34290","45","0","0","327304","JP-18"
"2022-06-03","35697","1047","34605","45","0","0","327773","JP-18"
"2022-06-04","35845","1060","34740","45","0","0","328248","JP-18"
"2022-06-05","36028","1061","34922","45","0","0","328712","JP-18"
"2022-06-06","36182","1053","35084","45","0","0","329101","JP-18"
"2022-06-07","36263","1018","35200","45","0","0","331098","JP-18"
"2022-06-08","36388","1016","35327","45","0","0","331662","JP-18"
"2022-06-09","36524","1025","35454","45","0","0","332212","JP-18"
"2022-06-10","36662","1028","35589","45","0","0","332585","JP-18"
"2022-06-11","36802","1031","35726","45","0","0","332961","JP-18"
"2022-06-12","36966","1033","35888","45","0","0","333397","JP-18"
"2022-06-13","37113","950","36118","45","0","0","333775","JP-18"
"2022-06-14","37190","881","36264","45","0","0","335390","JP-18"
"2022-06-15","37309","877","36387","45","0","0","335808","JP-18"
"2022-06-16","37422","866","36511","45","0","0","336230","JP-18"
"2022-06-17","37550","881","36624","45","0","0","336594","JP-18"
"2022-06-18","37673","882","36746","45","0","0","337066","JP-18"
"2022-06-19","37833","923","36865","45","0","0","337473","JP-18"
"2022-06-20","37965","922","36998","45","0","0","337820","JP-18"
"2022-06-21","38039","898","37096","45","0","0","339024","JP-18"
"2022-06-22","38144","885","37214","45","0","0","339552","JP-18"
"2022-06-23","38254","873","37336","45","0","0","339945","JP-18"
"2022-06-24","38375","874","37456","45","0","0","340278","JP-18"
"2022-06-25","38500","876","37579","45","0","0","340657","JP-18"
"2022-06-26","38648","884","37719","45","0","0","341043","JP-18"
"2022-06-27","38772","887","37840","45","0","0","341365","JP-18"
"2022-06-28","38843","838","37960","45","0","0","342328","JP-18"
"2022-06-29","38941","830","38066","45","0","0","342765","JP-18"
"2022-06-30","39037","813","38179","45","0","0","343086","JP-18"
"2022-07-01","39134","801","38288","45","0","0","343439","JP-18"
"2022-07-02","39242","817","38380","45","0","0","343856","JP-18"
"2022-07-03","39381","835","38501","45","0","0","344214","JP-18"
"2022-07-04","39517","847","38624","46","0","0","344560","JP-18"
"2022-07-05","39639","851","38742","46","0","0","345887","JP-18"
"2022-07-06","39826","923","38857","46","0","0","346574","JP-18"
"2022-07-07","40067","1066","38955","46","0","0","347189","JP-18"
"2022-07-08","40336","1194","39096","46","0","0","347743","JP-18"
"2022-07-09","40620","1364","39210","46","0","0","348316","JP-18"
"2022-07-10","40917","1576","39295","46","0","0","348922","JP-18"
"2022-07-11","41215","1721","39448","46","0","0","349529","JP-18"
"2022-07-12","41510","1789","39675","46","0","0","351398","JP-18"
"2022-07-13","41898","2019","39833","46","0","0","352294","JP-18"
"2022-07-14","42341","2274","40021","46","0","0","353227","JP-18"
"2022-07-15","42825","2626","40152","47","0","0","354212","JP-18"
"2022-07-16","43345","2894","40404","47","0","0","355172","JP-18"
"2022-07-17","43882","3220","40615","47","0","0","356139","JP-18"
"2022-07-18","44411","3490","40873","48","0","0","356989","JP-18"
"2022-07-19","45002","3875","41079","48","0","0","357880","JP-18"
"2022-07-20","45640","4319","41273","48","1","0","360378","JP-18"
"2022-07-21","46386","4881","41457","48","1","0","361909","JP-18"
"2022-07-22","47227","5377","41801","49","1","0","363208","JP-18"
"2022-07-23","48166","5859","42258","49","1","0","364576","JP-18"
"2022-07-24","49089","6235","42803","51","1","0","365933","JP-18"
"2022-07-25","50011","6606","43354","51","1","0","367213","JP-18"
"2022-07-26","50828","6888","43887","53","0","0","370543","JP-18"
"2022-07-27","51763","7254","44456","53","0","0","372076","JP-18"
"2022-07-28","52876","7691","45132","53","0","0","373623","JP-18"
"2022-07-29","54164","8190","45921","53","0","0","375461","JP-18"
"2022-07-30","55823","9135","46634","54","1","0","377747","JP-18"
"2022-07-31","57324","9749","47521","54","2","0","379806","JP-18"
"2022-08-01","58863","10356","48453","54","2","0","381916","JP-18"
"2022-08-02","60148","10779","49315","54","1","0","384325","JP-18"
"2022-08-03","61866","11370","50442","54","1","0","386524","JP-18"
"2022-08-04","63127","11436","51637","54","1","0","388115","JP-18"
"2022-08-05","64489","11492","52942","55","1","0","389857","JP-18"
"2022-08-06","66028","11757","54216","55","1","0","391738","JP-18"
"2022-08-07","67259","11915","55289","55","1","0","393264","JP-18"
"2022-08-08","68292","11837","56399","56","2","0","394503","JP-18"
"2022-08-09","68989","11493","57439","57","3","0","395707","JP-18"
"2022-08-10","70260","11633","58569","58","3","0","397212","JP-18"
"2022-08-11","71692","11905","59728","59","3","0","398876","JP-18"
"2022-08-12","72976","11862","61054","60","3","0","400309","JP-18"
"2022-08-13","73669","11188","62421","60","3","0","401104","JP-18"
"2022-08-14","75034","11426","63548","60","3","0","402678","JP-18"
"2022-08-15","76195","11448","64687","60","3","0","404001","JP-18"
"2022-08-16","76825","11002","65762","61","3","0","405020","JP-18"
"2022-08-18","79364","11333","67969","62","3","0","408654","JP-18"
"2022-08-19","81227","11893","69272","62","3","0","410748","JP-18"
"2022-08-20","82969","12333","70573","63","3","0","412825","JP-18"
"2022-08-21","84762","13047","71651","64","2","0","414833","JP-18"
"2022-08-22","86162","13071","73026","65","3","0","416430","JP-18"
"2022-08-23","86918","12626","74225","67","3","0","417888","JP-18"
"2022-08-24","88631","13254","75310","67","4","0","419844","JP-18"
"2022-08-25","90078","13408","76602","68","3","0","421489","JP-18"
"2022-08-26","91308","13130","78107","71","4","0","422919","JP-18"
"2022-08-27","92405","12512","79820","73","3","0","424182","JP-18"
"2022-08-28","93601","12002","81524","75","3","0","425529","JP-18"
"2022-08-29","94556","11425","83053","78","3","0","426614","JP-18"
"2022-08-30","95092","10582","84430","80","4","0","427652","JP-18"
"2022-08-31","96331","10399","85849","83","4","0","429084","JP-18"
"2022-09-01","97496","10216","87195","85","4","0","430384","JP-18"
"2022-09-02","98417","9610","88720","87","4","0","431452","JP-18"
"2022-09-03","99247","9177","89981","89","3","0","432387","JP-18"
"2022-09-04","100114","8910","91115","89","3","0","433356","JP-18"
"2022-09-05","100861","8535","92236","90","3","0","434207","JP-18"
"2022-09-06","101321","7963","93267","91","2","0","435617","JP-18"
"2022-09-07","102414","8090","94231","93","2","0","436865","JP-18"
"2022-09-08","103369","4982","98294","93","1","0","437960","JP-18"
"2022-09-09","104127","4714","99320","93","1","0","438822","JP-18"
"2022-09-10","104862","4418","100350","94","0","0","439664","JP-18"
"2022-09-11","105615","4212","101309","94","0","0","440509","JP-18"
"2022-09-12","106269","3936","102239","94","0","0","441265","JP-18"
"2022-09-13","106626","3329","103202","95","0","0","443214","JP-18"
"2022-09-14","107556","3244","104217","95","0","0","444287","JP-18"
"2022-09-15","108267","3109","105063","95","0","0","445089","JP-18"
"2022-09-16","108854","2948","105810","96","0","0","445780","JP-18"
"2022-09-17","109382","2896","106390","96","0","0","446402","JP-18"
"2022-09-18","109910","2869","106945","96","0","0","447103","JP-18"
"2022-09-19","110336","2902","107338","96","0","0","447590","JP-18"
"2022-09-20","110634","2478","108060","96","0","0","447934","JP-18"
"2022-09-21","110887","2129","108662","96","0","0","450974","JP-18"
"2022-09-22","111402","2105","109201","96","0","0","451622","JP-18"
"2022-09-23","111874","2077","109700","97","0","0","452103","JP-18"
"2022-09-24","112272","1933","110242","97","0","0","452547","JP-18"
"2022-09-25","112517","1788","110631","98","0","0","452821","JP-18"
"2022-09-26","113234","1921","110918","98","0","297","453291","JP-18"
"2022-09-27","113663","1919","110918","98","0","728","455127","JP-18"
"2022-09-28","113939","1915","110918","98","0","1008","455127","JP-18"
"2022-09-29","114216","1913","110918","98","0","1287","455127","JP-18"
"2022-09-30","114454","1901","110918","98","0","1537","455127","JP-18"
"2022-10-01","114691","1905","110918","98","0","1770","455127","JP-18"
"2022-10-02","114823","1908","110918","98","0","1899","455127","JP-18"
"2022-10-03","115055","1902","110918","98","0","2137","455127","JP-18"
"2022-10-04","115350","1902","110918","98","0","2432","460154","JP-18"
"2022-10-05","115591","1905","110918","98","0","2670","460154","JP-18"
"2022-10-06","115778","1907","110918","99","0","2854","460154","JP-18"
"2022-10-07","115955","1903","110918","99","0","3035","460154","JP-18"
"2022-10-08","116106","1882","110918","99","0","3207","460154","JP-18"
"2022-10-09","116183","1879","110918","99","0","3287","460154","JP-18"
"2022-10-10","116312","1869","110918","99","0","3426","460154","JP-18"
"2022-10-11","116605","1871","110918","100","0","3716","461927","JP-18"
"2022-10-12","116947","1859","110918","100","0","4070","464610","JP-18"
"2022-10-13","117227","1861","110918","100","1","4348","464610","JP-18"
"2022-10-14","117454","1867","110918","101","1","4568","464610","JP-18"
"2022-10-15","117687","1872","110918","101","1","4796","464610","JP-18"
"2022-10-16","117800","1882","110918","101","0","4899","464610","JP-18"
"2022-10-17","118070","1873","110918","101","0","5178","464610","JP-18"
"2022-10-18","118359","1881","110918","101","0","5459","468725","JP-18"
"2022-10-19","118598","1884","110918","101","0","5695","468725","JP-18"
"2022-10-20","118824","1884","110918","102","0","5920","468725","JP-18"
"2022-10-21","119035","1883","110918","102","0","6132","468725","JP-18"
"2022-10-22","119255","1889","110918","102","0","6346","468725","JP-18"
"2022-10-23","119372","1892","110918","103","0","6459","468725","JP-18"
"2022-10-24","119618","1895","110918","104","0","6701","468725","JP-18"
"2022-10-25","119937","1886","110918","104","0","7029","473082","JP-18"
"2022-10-26","120174","1898","110918","104","0","7254","473082","JP-18"
"2022-10-27","120378","1897","110918","104","0","7459","473082","JP-18"
"2022-10-28","120657","1893","110918","104","0","7742","473082","JP-18"
"2022-10-29","120904","1903","110918","104","0","7979","473082","JP-18"
"2022-10-30","121038","1897","110918","104","0","8119","473082","JP-18"
"2022-10-31","121400","1893","110918","104","1","8485","473082","JP-18"
"2022-11-01","121878","1903","110918","104","1","8953","476717","JP-18"
"2022-11-02","122318","1916","110918","104","0","9380","476717","JP-18"
"2022-11-03","122546","1929","110918","104","0","9595","476717","JP-18"
"2022-11-04","123019","1938","110918","104","0","10059","476717","JP-18"
"2022-11-05","123516","1952","110918","104","0","10542","476717","JP-18"
"2022-11-06","123736","1973","110918","104","0","10741","476717","JP-18"
"2022-11-07","124251","1975","110918","104","0","11254","476717","JP-18"
"2022-11-08","124933","2006","110918","104","0","11905","480936","JP-18"
"2022-11-10","126105","1999","110918","104","0","13084","480936","JP-18"
"2022-11-11","126752","1997","110918","104","0","13733","480936","JP-18"
"2022-11-13","127595","2013","110918","104","0","14560","480936","JP-18"
"2022-11-14","128237","2005","110918","104","0","15210","480936","JP-18"
"2022-11-15","129074","2010","110918","104","0","16042","486909","JP-18"
"2022-11-16","129739","2013","110918","104","0","16704","486909","JP-18"
"2022-11-17","130314","2004","110918","104","0","17288","486909","JP-18"
"2022-11-18","130908","2019","110918","105","1","17866","486909","JP-18"
"2022-11-19","131584","2017","110918","107","1","18542","486909","JP-18"
"2022-11-20","131916","2011","110918","107","1","18880","486909","JP-18"
"2022-11-21","132773","2009","110918","108","0","19738","486909","JP-18"
"2022-11-22","133926","2023","110918","110","0","20875","493162","JP-18"
"2022-11-23","134436","2042","110918","112","0","21364","493162","JP-18"
"2022-11-24","135321","2050","110918","114","0","22239","493162","JP-18"
"2022-11-25","136282","2040","110918","115","0","23209","493162","JP-18"
"2022-11-26","137213","2045","110918","116","0","24134","493162","JP-18"
"2022-11-27","137513","2048","110918","117","0","24430","493162","JP-18"
"2022-11-28","138381","2049","110918","118","0","25296","493162","JP-18"
"2022-11-29","139544","2053","110918","120","0","26453","499868","JP-18"
"2022-11-30","140409","2059","110918","121","0","27311","499868","JP-18"
"2022-12-01","141163","2059","110918","122","0","28064","499868","JP-18"
"2022-12-02","141908","2059","110918","122","0","28809","499868","JP-18"
"2022-12-03","142594","2065","110918","123","0","29488","499868","JP-18"
"2022-12-04","142899","2057","110918","125","0","29799","499868","JP-18"
"2022-12-05","143857","2058","110918","127","0","30754","499868","JP-18"
"2022-12-06","145039","2066","110918","128","0","31927","506862","JP-18"
"2022-12-07","146074","2077","110918","128","0","32951","506862","JP-18"
"2022-12-08","147025","2070","110918","128","0","33909","506862","JP-18"
"2022-12-09","147915","2073","110918","128","0","34796","506862","JP-18"
"2022-12-10","148889","2076","110918","129","0","35766","506862","JP-18"
"2022-12-11","149284","2086","110918","131","0","36149","506862","JP-18"
"2022-12-12","150437","2091","110918","131","0","37297","506862","JP-18"
"2022-12-13","152033","2088","110918","132","0","38895","515161","JP-18"
"2022-12-14","153197","2085","110918","132","0","40062","515161","JP-18"
"2022-12-15","154216","2086","110918","132","0","41080","515161","JP-18"
"2022-12-16","155208","2096","110918","132","0","42062","515161","JP-18"
"2022-12-17","156314","2102","110918","132","0","43162","515161","JP-18"
"2022-12-18","156739","2101","110918","133","0","43587","515161","JP-18"
"2022-12-19","157989","2108","110918","134","1","44829","515161","JP-18"
"2022-12-20","159604","2104","110918","135","1","46447","524388","JP-18"
"2022-12-21","160953","2114","110918","136","1","47785","524388","JP-18"
"2022-12-22","162228","2110","110918","136","1","49064","524388","JP-18"
"2022-12-23","163576","2117","110918","136","1","50405","524388","JP-18"
"2022-12-24","164785","2129","110918","138","1","51600","524388","JP-18"
"2022-12-25","165260","2131","110918","138","2","52073","524388","JP-18"
"2022-12-26","166524","2125","110918","140","2","53341","524388","JP-18"
"2022-12-27","168120","2122","110918","142","1","54938","534033","JP-18"
"2022-12-28","169375","2132","110918","144","1","56181","534033","JP-18"
"2022-12-29","170368","2123","110918","144","1","57183","534033","JP-18"
"2022-12-30","171069","2121","110918","145","1","57885","534033","JP-18"
"2022-12-31","171762","2127","110918","145","1","58572","534033","JP-18"
"2023-01-01","172333","2130","110918","147","1","59138","534033","JP-18"
"2023-01-02","172891","2130","110918","148","1","59695","534033","JP-18"
"2023-01-03","173692","2124","110918","151","1","60499","534033","JP-18"
"2023-01-04","175511","2119","110918","152","1","62322","534033","JP-18"
"2023-01-05","177068","2115","110918","154","1","63881","534033","JP-18"
"2023-01-06","178300","2124","110918","154","1","65104","542361","JP-18"
"2023-01-07","179590","2147","110918","155","1","66370","542361","JP-18"
"2023-01-08","180171","2165","110918","156","1","66932","542361","JP-18"
"2023-01-09","180597","2159","110918","157","1","67363","542361","JP-18"
"2023-01-10","181736","2178","110918","158","1","68482","542361","JP-18"
"2023-01-11","182949","2171","110918","160","1","69700","549642","JP-18"
"2023-01-12","183835","2166","110918","161","0","70590","549642","JP-18"
"2023-01-13","184615","2171","110918","163","0","71363","549642","JP-18"
"2023-01-14","185368","2172","110918","165","0","72113","549642","JP-18"
"2023-01-15","185711","2171","110918","167","0","72455","549642","JP-18"
"2023-01-16","186555","2151","110918","168","0","73318","549642","JP-18"
"2023-01-17","187541","2154","110918","169","0","74300","557007","JP-18"
"2023-01-18","188178","2142","110918","172","0","74946","557007","JP-18"
"2023-01-19","188750","2132","110918","172","1","75528","557007","JP-18"
"2023-01-20","189254","2119","110918","175","1","76042","557007","JP-18"
"2023-01-21","189763","2097","110918","177","1","76571","557007","JP-18"
"2023-01-22","189993","2093","110918","177","1","76805","557007","JP-18"
"2023-01-24","191222","2059","110918","180","1","78065","564408","JP-18"
"2023-01-25","191695","2031","110918","180","1","78566","564408","JP-18"
"2023-01-26","192039","2027","110918","180","2","78914","564408","JP-18"
"2023-01-27","192464","2014","110918","182","2","79350","564408","JP-18"
"2023-01-28","192832","2006","110918","183","2","79725","564408","JP-18"
"2023-01-29","192969","1999","110918","183","2","79869","564408","JP-18"
"2023-01-30","193361","1990","110918","184","2","80269","564408","JP-18"
"2023-01-31","193786","1989","110918","184","2","80695","570926","JP-18"
"2023-02-01","194089","1989","110918","187","1","80995","570926","JP-18"
"2023-02-02","194380","1992","110918","187","1","81283","570926","JP-18"
"2023-02-03","194622","1988","110918","187","0","81529","570926","JP-18"
"2023-02-04","194817","1990","110918","187","1","81722","570926","JP-18"
"2023-02-05","194888","1984","110918","188","1","81798","570926","JP-18"
"2023-02-06","195120","1975","110918","188","1","82039","570926","JP-18"
"2023-02-07","195468","1959","110918","190","1","82401","577665","JP-18"
"2023-02-08","195679","1950","110918","191","1","82620","577665","JP-18"
"2023-02-09","195869","1941","110918","192","1","82818","577665","JP-18"
"2023-02-10","196021","1935","110918","192","0","82976","577665","JP-18"
"2023-02-11","196139","1927","110918","192","0","83102","577665","JP-18"
"2023-02-12","196192","1918","110918","192","0","83164","577665","JP-18"
"2023-02-13","196456","1907","110918","192","0","83439","577665","JP-18"
"2023-02-14","196692","1903","110918","193","0","83678","585429","JP-18"
"2023-02-15","196875","1895","110918","193","0","83869","585429","JP-18"
"2023-02-16","197012","1894","110918","193","0","84007","585429","JP-18"
"2023-02-17","197134","1882","110918","194","0","84140","585429","JP-18"
"2023-02-18","197259","1882","110918","194","0","84265","585429","JP-18"
"2023-02-19","197302","1881","110918","195","0","84308","585429","JP-18"
"2023-02-20","197472","1876","110918","195","0","84483","585429","JP-18"
"2023-02-21","197644","1873","110918","195","0","84658","592379","JP-18"
"2023-02-22","197806","1876","110918","195","0","84817","592379","JP-18"
"2023-02-23","197861","1877","110918","195","0","84871","592379","JP-18"
"2023-02-24","197981","1875","110918","195","0","84993","592379","JP-18"
"2023-02-25","198124","1868","110918","195","0","85143","592379","JP-18"
"2023-02-26","198143","1860","110918","195","0","85170","592379","JP-18"
"2023-02-27","198269","1860","110918","195","0","85296","592379","JP-18"
"2023-02-28","198365","1852","110918","195","0","85400","597801","JP-18"
"2023-03-01","198454","1839","110918","196","0","85501","597801","JP-18"
"2023-03-02","198538","1841","110918","196","0","85583","597801","JP-18"
"2023-03-03","198600","1839","110918","196","0","85647","597801","JP-18"
"2023-03-04","198649","1825","110918","196","0","85710","597801","JP-18"
"2023-03-05","198663","1830","110918","196","0","85719","597801","JP-18"
"2023-03-06","198736","1830","110918","196","0","85792","597801","JP-18"
"2023-03-07","198801","1827","110918","196","0","85860","602544","JP-18"
"2023-03-08","198871","1824","110918","196","0","85933","602544","JP-18"
"2023-03-09","198933","1821","110918","196","0","85998","602544","JP-18"
"2023-03-10","198972","1814","110918","196","0","86044","602544","JP-18"
"2023-03-12","199044","1814","110918","196","0","86116","602544","JP-18"
"2023-03-13","199103","1811","110918","196","0","86178","602544","JP-18"
"2023-03-14","199165","1808","110918","196","0","86243","606129","JP-18"
"2023-03-15","199229","1808","110918","196","0","86307","606129","JP-18"
"2023-03-16","199275","1802","110918","196","0","86359","606129","JP-18"
"2023-03-17","199329","1803","110918","196","0","86412","606129","JP-18"
"2023-03-18","199362","1803","110918","196","0","86445","606129","JP-18"
"2023-03-19","199376","1802","110918","196","0","86460","606129","JP-18"
"2023-03-20","199432","1806","110918","196","0","86512","606129","JP-18"
"2023-03-21","199457","1806","110918","196","0","86537","607062","JP-18"
"2023-03-22","199514","1800","110918","196","0","86600","609074","JP-18"
"2023-03-23","199592","1800","110918","196","0","86678","609074","JP-18"
"2023-03-24","199661","1804","110918","196","0","86743","609074","JP-18"
"2023-03-26","199730","1811","110918","196","0","86805","609074","JP-18"
"2023-03-27","199805","1809","110918","196","0","86882","609074","JP-18"
"2023-03-28","199888","1813","110918","196","0","86961","611698","JP-18"
"2023-03-29","199989","1811","110918","196","0","87064","611698","JP-18"
"2023-03-30","200065","1813","110918","196","0","87138","611698","JP-18"
"2023-04-02","200228","1801","110918","196","0","87313","611698","JP-18"
"2023-04-03","200310","1803","110918","196","0","87393","611698","JP-18"
"2023-04-04","200392","1808","110918","196","0","87470","613941","JP-18"
"2023-04-05","200467","1808","110918","196","0","87545","613941","JP-18"
"2023-04-06","200547","1809","110918","196","0","87624","613941","JP-18"
"2023-04-07","200629","1810","110918","196","0","87705","613941","JP-18"
"2023-04-10","200812","1815","110918","198","0","87881","613941","JP-18"
